x,y,had_hit,hit_class,collider_id,current_collider_id,primitive_or_shape_id,hit_distance,hit_pos_x,hit_pos_y,hit_pos_z,normal_x,normal_y,normal_z,segment_count,step_count,domain_id,curvature_domain_id,path_length,accumulated_transport_length,boundary_event_count,portal_event_count,throat_event_count,max_steps_reached,budget_exhausted_without_hit,final_step_count,final_path_length,hit_found_after_budget_warning,first_accepted_had_hit,first_accepted_hit_distance,first_accepted_hit_pos_x,first_accepted_hit_pos_y,first_accepted_hit_pos_z,first_accepted_normal_x,first_accepted_normal_y,first_accepted_normal_z,first_accepted_collider_id,first_accepted_primitive_or_shape_id,first_accepted_segment_index,first_accepted_candidate_count
30,13,1,background,26289898898,26289898898,0,5.75443,3.552592,-1.064219,-4.4,0,0,1,84,84,0,0,5.75443,5.75443,0,,0,0,0,86,5.75443,0,1,5.75443,3.552592,-1.064219,-4.4,0,0,1,26289898898,0,56,0
31,13,1,background,26289898898,26289898898,0,5.96925,3.890937,-1.064219,-4.4,0,0,1,84,84,0,0,5.96925,5.96925,0,,0,0,0,86,5.96925,0,1,5.96925,3.890937,-1.064219,-4.4,0,0,1,26289898898,0,58,0
32,13,1,background,26289898898,26289898898,0,6.195107,4.229278,-1.064219,-4.4,0,0,1,84,84,0,0,6.195107,6.195107,0,,0,0,0,86,6.195107,0,1,6.195107,4.229278,-1.064219,-4.4,0,0,1,26289898898,0,60,0
33,13,1,background,26440893853,26440893853,0,6.194845,4.4,-1.025165,-4.238533,-1,0,0,84,84,0,0,6.194845,6.194845,0,,0,0,0,86,6.194845,0,1,6.194845,4.4,-1.025165,-4.238533,-1,0,0,26440893853,0,60,0
34,13,1,background,26440893853,26440893853,0,5.986955,4.4,-0.954464,-3.946218,-1,0,0,84,84,0,0,5.986955,5.986955,0,,0,0,0,86,5.986955,0,1,5.986955,4.4,-0.954464,-3.946218,-1,0,0,26440893853,0,58,0
35,13,1,background,26440893853,26440893853,0,5.812515,4.4,-0.892886,-3.691625,-1,0,0,84,84,0,0,5.812515,5.812515,0,,0,0,0,86,5.812515,0,1,5.812515,4.4,-0.892886,-3.691625,-1,0,0,26440893853,0,57,0
36,13,1,background,26440893853,26440893853,0,5.664786,4.4,-0.838772,-3.46789,-1,0,0,84,84,0,0,5.664786,5.664786,0,,0,0,0,86,5.664786,0,1,5.664786,4.4,-0.838772,-3.46789,-1,0,0,26440893853,0,55,0
37,13,1,background,26440893853,26440893853,0,5.53864,4.4,-0.790842,-3.269725,-1,0,0,84,84,0,0,5.53864,5.53864,0,,0,0,0,86,5.53864,0,1,5.53864,4.4,-0.790842,-3.269725,-1,0,0,26440893853,0,54,0
38,13,1,background,26440893853,26440893853,0,5.430118,4.4,-0.748093,-3.092982,-1,0,0,84,84,0,0,5.430118,5.430118,0,,0,0,0,86,5.430118,0,1,5.430118,4.4,-0.748093,-3.092982,-1,0,0,26440893853,0,53,0
39,13,1,background,26440893853,26440893853,0,5.336125,4.4,-0.70973,-2.934369,-1,0,0,84,84,0,0,5.336125,5.336125,0,,0,0,0,86,5.336125,0,1,5.336125,4.4,-0.70973,-2.934369,-1,0,0,26440893853,0,52,0
0,14,1,background,26390562202,26390562202,0,5.359924,-4.4,-0.934512,-2.914701,1,0,0,84,84,0,0,5.359924,5.359924,0,,0,0,0,86,5.359924,0,1,5.359924,-4.4,-0.934512,-2.914701,1,0,0,26390562202,0,52,0
1,14,1,background,26390562202,26390562202,0,5.456099,-4.4,-0.985026,-3.072252,1,0,0,84,84,0,0,5.456099,5.456099,0,,0,0,0,86,5.456099,0,1,5.456099,-4.4,-0.985026,-3.072252,1,0,0,26390562202,0,53,0
2,14,1,background,26390562202,26390562202,0,5.567101,-4.4,-1.041314,-3.247811,1,0,0,84,84,0,0,5.567101,5.567101,0,,0,0,0,86,5.567101,0,1,5.567101,-4.4,-1.041314,-3.247811,1,0,0,26390562202,0,54,0
3,14,1,background,26390562202,26390562202,0,5.696082,-4.4,-1.104424,-3.444648,1,0,0,84,84,0,0,5.696082,5.696082,0,,0,0,0,86,5.696082,0,1,5.696082,-4.4,-1.104424,-3.444648,1,0,0,26390562202,0,55,0
4,14,1,background,26390562202,26390562202,0,5.847074,-4.4,-1.175678,-3.666884,1,0,0,84,84,0,0,5.847074,5.847074,0,,0,0,0,86,5.847074,0,1,5.847074,-4.4,-1.175678,-3.666884,1,0,0,26390562202,0,57,0
5,14,1,background,26390562202,26390562202,0,6.025286,-4.4,-1.256758,-3.919773,1,0,0,84,84,0,0,6.025286,6.025286,0,,0,0,0,86,6.025286,0,1,6.025286,-4.4,-1.256758,-3.919773,1,0,0,26390562202,0,59,0
6,14,1,background,26390562202,26390562202,0,6.237568,-4.4,-1.349851,-4.210126,1,0,0,84,84,0,0,6.237568,6.237568,0,,0,0,0,86,6.237568,0,1,6.237568,-4.4,-1.349851,-4.210126,1,0,0,26390562202,0,61,0
7,14,1,background,26289898898,26289898898,0,6.283242,-4.257814,-1.410729,-4.4,0,0,1,84,84,0,0,6.283242,6.283242,0,,0,0,0,86,6.283242,0,1,6.283242,-4.257814,-1.410729,-4.4,0,0,1,26289898898,0,61,0
8,14,1,background,26289898898,26289898898,0,6.057601,-3.917189,-1.410729,-4.4,0,0,1,84,84,0,0,6.057601,6.057601,0,,0,0,0,86,6.057601,0,1,6.057601,-3.917189,-1.410729,-4.4,0,0,1,26289898898,0,59,0
9,14,1,background,26289898898,26289898898,0,5.843112,-3.576563,-1.410729,-4.4,0,0,1,84,84,0,0,5.843112,5.843112,0,,0,0,0,86,5.843112,0,1,5.843112,-3.576563,-1.410729,-4.4,0,0,1,26289898898,0,57,0
10,14,1,background,26289898898,26289898898,0,5.64105,-3.235938,-1.410729,-4.4,0,0,1,84,84,0,0,5.64105,5.64105,0,,0,0,0,86,5.64105,0,1,5.64105,-3.235938,-1.410729,-4.4,0,0,1,26289898898,0,55,0
11,14,1,background,26289898898,26289898898,0,5.452797,-2.895314,-1.410729,-4.4,0,0,1,84,84,0,0,5.452797,5.452797,0,,0,0,0,86,5.452797,0,1,5.452797,-2.895314,-1.410729,-4.4,0,0,1,26289898898,0,53,0
12,14,1,background,26289898898,26289898898,0,5.279828,-2.554688,-1.410729,-4.4,0,0,1,84,84,0,0,5.279828,5.279828,0,,0,0,0,86,5.279828,0,1,5.279828,-2.554688,-1.410729,-4.4,0,0,1,26289898898,0,51,0
13,14,1,background,26289898898,26289898898,0,5.123693,-2.214063,-1.410729,-4.4,0,0,1,84,84,0,0,5.123693,5.123693,0,,0,0,0,86,5.123693,0,1,5.123693,-2.214063,-1.410729,-4.4,0,0,1,26289898898,0,50,0
14,14,1,background,26289898898,26289898898,0,4.985973,-1.873438,-1.410728,-4.4,0,0,1,84,84,0,0,4.985973,4.985973,0,,0,0,0,86,4.985973,0,1,4.985973,-1.873438,-1.410728,-4.4,0,0,1,26289898898,0,48,0
15,14,1,background,26289898898,26289898898,0,4.86823,-1.532814,-1.410729,-4.4,0,0,1,84,84,0,0,4.86823,4.86823,0,,0,0,0,86,4.86823,0,1,4.86823,-1.532814,-1.410729,-4.4,0,0,1,26289898898,0,47,0
16,14,1,background,26289898898,26289898898,0,4.771945,-1.192188,-1.410729,-4.4,0,0,1,84,84,0,0,4.771945,4.771945,0,,0,0,0,86,4.771945,0,1,4.771945,-1.192188,-1.410729,-4.4,0,0,1,26289898898,0,46,0
17,14,1,background,26289898898,26289898898,0,4.698437,-0.851563,-1.410728,-4.4,0,0,1,84,84,0,0,4.698437,4.698437,0,,0,0,0,86,4.698437,0,1,4.698437,-0.851563,-1.410728,-4.4,0,0,1,26289898898,0,45,0
18,14,1,background,26289898898,26289898898,0,4.648786,-0.510938,-1.410729,-4.4,0,0,1,84,84,0,0,4.648786,4.648786,0,,0,0,0,86,4.648786,0,1,4.648786,-0.510938,-1.410729,-4.4,0,0,1,26289898898,0,45,0
19,14,1,background,26289898898,26289898898,0,4.62376,-0.170312,-1.410728,-4.4,0,0,1,84,84,0,0,4.62376,4.62376,0,,0,0,0,86,4.62376,0,1,4.62376,-0.170312,-1.410728,-4.4,0,0,1,26289898898,0,45,0
20,14,1,background,26289898898,26289898898,0,4.62376,0.170312,-1.410728,-4.4,0,0,1,84,84,0,0,4.62376,4.62376,0,,0,0,0,86,4.62376,0,1,4.62376,0.170312,-1.410728,-4.4,0,0,1,26289898898,0,45,0
21,14,1,background,26289898898,26289898898,0,4.648786,0.510938,-1.410729,-4.4,0,0,1,84,84,0,0,4.648786,4.648786,0,,0,0,0,86,4.648786,0,1,4.648786,0.510938,-1.410729,-4.4,0,0,1,26289898898,0,45,0
22,14,1,background,26289898898,26289898898,0,4.698437,0.851563,-1.410728,-4.4,0,0,1,84,84,0,0,4.698437,4.698437,0,,0,0,0,86,4.698437,0,1,4.698437,0.851563,-1.410728,-4.4,0,0,1,26289898898,0,45,0
23,14,1,background,26289898898,26289898898,0,4.771945,1.192187,-1.410729,-4.4,0,0,1,84,84,0,0,4.771945,4.771945,0,,0,0,0,86,4.771945,0,1,4.771945,1.192187,-1.410729,-4.4,0,0,1,26289898898,0,46,0
24,14,1,background,26289898898,26289898898,0,4.86823,1.532814,-1.410729,-4.4,0,0,1,84,84,0,0,4.86823,4.86823,0,,0,0,0,86,4.86823,0,1,4.86823,1.532814,-1.410729,-4.4,0,0,1,26289898898,0,47,0
25,14,1,background,26289898898,26289898898,0,4.985973,1.873438,-1.410728,-4.4,0,0,1,84,84,0,0,4.985973,4.985973,0,,0,0,0,86,4.985973,0,1,4.985973,1.873438,-1.410728,-4.4,0,0,1,26289898898,0,48,0
26,14,1,background,26289898898,26289898898,0,5.123693,2.214063,-1.410729,-4.4,0,0,1,84,84,0,0,5.123693,5.123693,0,,0,0,0,86,5.123693,0,1,5.123693,2.214063,-1.410729,-4.4,0,0,1,26289898898,0,50,0
27,14,1,background,26289898898,26289898898,0,5.279828,2.554688,-1.410729,-4.4,0,0,1,84,84,0,0,5.279828,5.279828,0,,0,0,0,86,5.279828,0,1,5.279828,2.554688,-1.410729,-4.4,0,0,1,26289898898,0,51,0
28,14,1,background,26289898898,26289898898,0,5.452797,2.895314,-1.410729,-4.4,0,0,1,84,84,0,0,5.452797,5.452797,0,,0,0,0,86,5.452797,0,1,5.452797,2.895314,-1.410729,-4.4,0,0,1,26289898898,0,53,0
29,14,1,background,26289898898,26289898898,0,5.64105,3.235938,-1.410729,-4.4,0,0,1,84,84,0,0,5.64105,5.64105,0,,0,0,0,86,5.64105,0,1,5.64105,3.235938,-1.410729,-4.4,0,0,1,26289898898,0,55,0
30,14,1,background,26289898898,26289898898,0,5.843112,3.576563,-1.410729,-4.4,0,0,1,84,84,0,0,5.843112,5.843112,0,,0,0,0,86,5.843112,0,1,5.843112,3.576563,-1.410729,-4.4,0,0,1,26289898898,0,57,0
31,14,1,background,26289898898,26289898898,0,6.057601,3.917189,-1.410729,-4.4,0,0,1,84,84,0,0,6.057601,6.057601,0,,0,0,0,86,6.057601,0,1,6.057601,3.917189,-1.410729,-4.4,0,0,1,26289898898,0,59,0
32,14,1,background,26289898898,26289898898,0,6.283242,4.257814,-1.410729,-4.4,0,0,1,84,84,0,0,6.283242,6.283242,0,,0,0,0,86,6.283242,0,1,6.283242,4.257814,-1.410729,-4.4,0,0,1,26289898898,0,61,0
33,14,1,background,26440893853,26440893853,0,6.237568,4.4,-1.349851,-4.210126,-1,0,0,84,84,0,0,6.237568,6.237568,0,,0,0,0,86,6.237568,0,1,6.237568,4.4,-1.349851,-4.210126,-1,0,0,26440893853,0,61,0
34,14,1,background,26440893853,26440893853,0,6.025286,4.4,-1.256758,-3.919773,-1,0,0,84,84,0,0,6.025286,6.025286,0,,0,0,0,86,6.025286,0,1,6.025286,4.4,-1.256758,-3.919773,-1,0,0,26440893853,0,59,0
35,14,1,background,26440893853,26440893853,0,5.847074,4.4,-1.175678,-3.666884,-1,0,0,84,84,0,0,5.847074,5.847074,0,,0,0,0,86,5.847074,0,1,5.847074,4.4,-1.175678,-3.666884,-1,0,0,26440893853,0,57,0
36,14,1,background,26440893853,26440893853,0,5.696082,4.4,-1.104424,-3.444648,-1,0,0,84,84,0,0,5.696082,5.696082,0,,0,0,0,86,5.696082,0,1,5.696082,4.4,-1.104424,-3.444648,-1,0,0,26440893853,0,55,0
37,14,1,background,26440893853,26440893853,0,5.567101,4.4,-1.041314,-3.247811,-1,0,0,84,84,0,0,5.567101,5.567101,0,,0,0,0,86,5.567101,0,1,5.567101,4.4,-1.041314,-3.247811,-1,0,0,26440893853,0,54,0
38,14,1,background,26440893853,26440893853,0,5.456099,4.4,-0.985026,-3.072252,-1,0,0,84,84,0,0,5.456099,5.456099,0,,0,0,0,86,5.456099,0,1,5.456099,4.4,-0.985026,-3.072252,-1,0,0,26440893853,0,53,0
39,14,1,background,26440893853,26440893853,0,5.359924,4.4,-0.934512,-2.914701,-1,0,0,84,84,0,0,5.359924,5.359924,0,,0,0,0,86,5.359924,0,1,5.359924,4.4,-0.934512,-2.914701,-1,0,0,26440893853,0,52,0
0,15,1,background,26390562202,26390562202,0,5.393069,-4.4,-1.159294,-2.895036,1,0,0,83,83,0,0,5.393069,5.393069,0,,0,0,0,85,5.393069,0,1,5.393069,-4.4,-1.159294,-2.895036,1,0,0,26390562202,0,52,0
1,15,1,background,26390562202,26390562202,0,5.492265,-4.4,-1.221959,-3.051524,1,0,0,83,83,0,0,5.492265,5.492265,0,,0,0,0,85,5.492265,0,1,5.492265,-4.4,-1.221959,-3.051524,1,0,0,26390562202,0,53,0
2,15,1,background,26390562202,26390562202,0,5.606703,-4.4,-1.291786,-3.225897,1,0,0,83,83,0,0,5.606703,5.606703,0,,0,0,0,85,5.606703,0,1,5.606703,-4.4,-1.291786,-3.225897,1,0,0,26390562202,0,55,0
3,15,1,background,26390562202,26390562202,0,5.739609,-4.4,-1.370075,-3.421404,1,0,0,83,83,0,0,5.739609,5.739609,0,,0,0,0,85,5.739609,0,1,5.739609,-4.4,-1.370075,-3.421404,1,0,0,26390562202,0,56,0
4,15,1,background,26390562202,26390562202,0,5.895111,-4.4,-1.458468,-3.642143,1,0,0,83,83,0,0,5.895111,5.895111,0,,0,0,0,85,5.895111,0,1,5.895111,-4.4,-1.458468,-3.642143,1,0,0,26390562202,0,57,0
5,15,1,background,26390562202,26390562202,0,6.078537,-4.4,-1.559051,-3.893324,1,0,0,83,83,0,0,6.078537,6.078537,0,,0,0,0,85,6.078537,0,1,6.078537,-4.4,-1.559051,-3.893324,1,0,0,26390562202,0,59,0
6,15,1,background,26390562202,26390562202,0,6.29689,-4.4,-1.674537,-4.181718,1,0,0,83,83,0,0,6.29689,6.29689,0,,0,0,0,85,6.29689,0,1,6.29689,-4.4,-1.674537,-4.181718,1,0,0,26390562202,0,61,0
7,15,1,background,26289898898,26289898898,0,6.390662,-4.286736,-1.761945,-4.4,0,0,1,83,83,0,0,6.390662,6.390662,0,,0,0,0,85,6.390662,0,1,6.390662,-4.286736,-1.761945,-4.4,0,0,1,26289898898,0,62,0
8,15,1,background,26289898898,26289898898,0,6.165872,-3.943797,-1.761945,-4.4,0,0,1,83,83,0,0,6.165872,6.165872,0,,0,0,0,85,6.165872,0,1,6.165872,-3.943797,-1.761945,-4.4,0,0,1,26289898898,0,60,0
9,15,1,background,26289898898,26289898898,0,5.952363,-3.600857,-1.761945,-4.4,0,0,1,83,83,0,0,5.952363,5.952363,0,,0,0,0,85,5.952363,0,1,5.952363,-3.600857,-1.761945,-4.4,0,0,1,26289898898,0,58,0
10,15,1,background,26289898898,26289898898,0,5.751391,-3.257921,-1.761945,-4.4,0,0,1,83,83,0,0,5.751391,5.751391,0,,0,0,0,85,5.751391,0,1,5.751391,-3.257921,-1.761945,-4.4,0,0,1,26289898898,0,56,0
11,15,1,background,26289898898,26289898898,0,5.564312,-2.91498,-1.761946,-4.4,0,0,1,83,83,0,0,5.564312,5.564312,0,,0,0,0,85,5.564312,0,1,5.564312,-2.91498,-1.761946,-4.4,0,0,1,26289898898,0,54,0
12,15,1,background,26289898898,26289898898,0,5.392574,-2.572042,-1.761946,-4.4,0,0,1,83,83,0,0,5.392574,5.392574,0,,0,0,0,85,5.392574,0,1,5.392574,-2.572042,-1.761946,-4.4,0,0,1,26289898898,0,52,0
13,15,1,background,26289898898,26289898898,0,5.237686,-2.229103,-1.761945,-4.4,0,0,1,83,83,0,0,5.237686,5.237686,0,,0,0,0,85,5.237686,0,1,5.237686,-2.229103,-1.761945,-4.4,0,0,1,26289898898,0,51,0
14,15,1,background,26289898898,26289898898,0,5.101182,-1.886163,-1.761945,-4.4,0,0,1,83,83,0,0,5.101182,5.101182,0,,0,0,0,85,5.101182,0,1,5.101182,-1.886163,-1.761945,-4.4,0,0,1,26289898898,0,50,0
15,15,1,background,26289898898,26289898898,0,4.984576,-1.543225,-1.761946,-4.4,0,0,1,83,83,0,0,4.984576,4.984576,0,,0,0,0,85,4.984576,0,1,4.984576,-1.543225,-1.761946,-4.4,0,0,1,26289898898,0,48,0
16,15,1,background,26289898898,26289898898,0,4.889288,-1.200286,-1.761946,-4.4,0,0,1,83,83,0,0,4.889288,4.889288,0,,0,0,0,85,4.889288,0,1,4.889288,-1.200286,-1.761946,-4.4,0,0,1,26289898898,0,47,0
17,15,1,background,26289898898,26289898898,0,4.816586,-0.857347,-1.761945,-4.4,0,0,1,83,83,0,0,4.816586,4.816586,0,,0,0,0,85,4.816586,0,1,4.816586,-0.857347,-1.761945,-4.4,0,0,1,26289898898,0,47,0
18,15,1,background,26289898898,26289898898,0,4.767501,-0.514408,-1.761946,-4.4,0,0,1,83,83,0,0,4.767501,4.767501,0,,0,0,0,85,4.767501,0,1,4.767501,-0.514408,-1.761946,-4.4,0,0,1,26289898898,0,46,0
19,15,1,background,26289898898,26289898898,0,4.742768,-0.171469,-1.761946,-4.4,0,0,1,83,83,0,0,4.742768,4.742768,0,,0,0,0,85,4.742768,0,1,4.742768,-0.171469,-1.761946,-4.4,0,0,1,26289898898,0,46,0
20,15,1,background,26289898898,26289898898,0,4.742768,0.171469,-1.761946,-4.4,0,0,1,83,83,0,0,4.742768,4.742768,0,,0,0,0,85,4.742768,0,1,4.742768,0.171469,-1.761946,-4.4,0,0,1,26289898898,0,46,0
21,15,1,background,26289898898,26289898898,0,4.767501,0.514409,-1.761946,-4.4,0,0,1,83,83,0,0,4.767501,4.767501,0,,0,0,0,85,4.767501,0,1,4.767501,0.514409,-1.761946,-4.4,0,0,1,26289898898,0,46,0
22,15,1,background,26289898898,26289898898,0,4.816586,0.857347,-1.761945,-4.4,0,0,1,83,83,0,0,4.816586,4.816586,0,,0,0,0,85,4.816586,0,1,4.816586,0.857347,-1.761945,-4.4,0,0,1,26289898898,0,47,0
23,15,1,background,26289898898,26289898898,0,4.889288,1.200286,-1.761946,-4.4,0,0,1,83,83,0,0,4.889288,4.889288,0,,0,0,0,85,4.889288,0,1,4.889288,1.200286,-1.761946,-4.4,0,0,1,26289898898,0,47,0
24,15,1,background,26289898898,26289898898,0,4.984576,1.543225,-1.761946,-4.4,0,0,1,83,83,0,0,4.984576,4.984576,0,,0,0,0,85,4.984576,0,1,4.984576,1.543225,-1.761946,-4.4,0,0,1,26289898898,0,48,0
25,15,1,background,26289898898,26289898898,0,5.101182,1.886163,-1.761945,-4.4,0,0,1,83,83,0,0,5.101182,5.101182,0,,0,0,0,85,5.101182,0,1,5.101182,1.886163,-1.761945,-4.4,0,0,1,26289898898,0,50,0
26,15,1,background,26289898898,26289898898,0,5.237686,2.229104,-1.761945,-4.4,0,0,1,83,83,0,0,5.237686,5.237686,0,,0,0,0,85,5.237686,0,1,5.237686,2.229104,-1.761945,-4.4,0,0,1,26289898898,0,51,0
27,15,1,background,26289898898,26289898898,0,5.392574,2.572042,-1.761946,-4.4,0,0,1,83,83,0,0,5.392574,5.392574,0,,0,0,0,85,5.392574,0,1,5.392574,2.572042,-1.761946,-4.4,0,0,1,26289898898,0,52,0
28,15,1,background,26289898898,26289898898,0,5.564312,2.91498,-1.761946,-4.4,0,0,1,83,83,0,0,5.564312,5.564312,0,,0,0,0,85,5.564312,0,1,5.564312,2.91498,-1.761946,-4.4,0,0,1,26289898898,0,54,0
29,15,1,background,26289898898,26289898898,0,5.751391,3.257921,-1.761945,-4.4,0,0,1,83,83,0,0,5.751391,5.751391,0,,0,0,0,85,5.751391,0,1,5.751391,3.257921,-1.761945,-4.4,0,0,1,26289898898,0,56,0
30,15,1,background,26289898898,26289898898,0,5.952363,3.600857,-1.761945,-4.4,0,0,1,83,83,0,0,5.952363,5.952363,0,,0,0,0,85,5.952363,0,1,5.952363,3.600857,-1.761945,-4.4,0,0,1,26289898898,0,58,0
31,15,1,background,26289898898,26289898898,0,6.165872,3.943797,-1.761945,-4.4,0,0,1,83,83,0,0,6.165872,6.165872,0,,0,0,0,85,6.165872,0,1,6.165872,3.943797,-1.761945,-4.4,0,0,1,26289898898,0,60,0
32,15,1,background,26289898898,26289898898,0,6.390662,4.286736,-1.761945,-4.4,0,0,1,83,83,0,0,6.390662,6.390662,0,,0,0,0,85,6.390662,0,1,6.390662,4.286736,-1.761945,-4.4,0,0,1,26289898898,0,62,0
33,15,1,background,26440893853,26440893853,0,6.296893,4.4,-1.674538,-4.181721,-1,0,0,83,83,0,0,6.296893,6.296893,0,,0,0,0,85,6.296893,0,1,6.296893,4.4,-1.674538,-4.181721,-1,0,0,26440893853,0,61,0
34,15,1,background,26440893853,26440893853,0,6.078537,4.4,-1.559051,-3.893324,-1,0,0,83,83,0,0,6.078537,6.078537,0,,0,0,0,85,6.078537,0,1,6.078537,4.4,-1.559051,-3.893324,-1,0,0,26440893853,0,59,0
35,15,1,background,26440893853,26440893853,0,5.895111,4.4,-1.458468,-3.642143,-1,0,0,83,83,0,0,5.895111,5.895111,0,,0,0,0,85,5.895111,0,1,5.895111,4.4,-1.458468,-3.642143,-1,0,0,26440893853,0,57,0
36,15,1,background,26440893853,26440893853,0,5.739609,4.4,-1.370075,-3.421404,-1,0,0,83,83,0,0,5.739609,5.739609,0,,0,0,0,85,5.739609,0,1,5.739609,4.4,-1.370075,-3.421404,-1,0,0,26440893853,0,56,0
37,15,1,background,26440893853,26440893853,0,5.606703,4.4,-1.291786,-3.225897,-1,0,0,83,83,0,0,5.606703,5.606703,0,,0,0,0,85,5.606703,0,1,5.606703,4.4,-1.291786,-3.225897,-1,0,0,26440893853,0,55,0
38,15,1,background,26440893853,26440893853,0,5.492266,4.4,-1.221959,-3.051524,-1,0,0,83,83,0,0,5.492266,5.492266,0,,0,0,0,85,5.492266,0,1,5.492266,4.4,-1.221959,-3.051524,-1,0,0,26440893853,0,53,0
39,15,1,background,26440893853,26440893853,0,5.393069,4.4,-1.159294,-2.895036,-1,0,0,83,83,0,0,5.393069,5.393069,0,,0,0,0,85,5.393069,0,1,5.393069,4.4,-1.159294,-2.895036,-1,0,0,26440893853,0,52,0
0,16,1,background,26390562202,26390562202,0,5.435385,-4.4,-1.384077,-2.875369,1,0,0,83,83,0,0,5.435385,5.435385,0,,0,0,0,85,5.435385,0,1,5.435385,-4.4,-1.384077,-2.875369,1,0,0,26390562202,0,53,0
1,16,1,background,26390562202,26390562202,0,5.53842,-4.4,-1.458892,-3.030797,1,0,0,83,83,0,0,5.53842,5.53842,0,,0,0,0,85,5.53842,0,1,5.53842,-4.4,-1.458892,-3.030797,1,0,0,26390562202,0,54,0
2,16,1,background,26390562202,26390562202,0,5.657214,-4.4,-1.542257,-3.203983,1,0,0,83,83,0,0,5.657214,5.657214,0,,0,0,0,85,5.657214,0,1,5.657214,-4.4,-1.542257,-3.203983,1,0,0,26390562202,0,55,0
3,16,1,background,26390562202,26390562202,0,5.795094,-4.4,-1.635727,-3.398164,1,0,0,83,83,0,0,5.795094,5.795094,0,,0,0,0,85,5.795094,0,1,5.795094,-4.4,-1.635727,-3.398164,1,0,0,26390562202,0,56,0
4,16,1,background,26390562202,26390562202,0,5.956306,-4.4,-1.741259,-3.617402,1,0,0,83,83,0,0,5.956306,5.956306,0,,0,0,0,85,5.956306,0,1,5.956306,-4.4,-1.741259,-3.617402,1,0,0,26390562202,0,58,0
5,16,1,background,26390562202,26390562202,0,6.146329,-4.4,-1.861345,-3.866879,1,0,0,83,83,0,0,6.146329,6.146329,0,,0,0,0,85,6.146329,0,1,6.146329,-4.4,-1.861345,-3.866879,1,0,0,26390562202,0,60,0
6,16,1,background,26390562202,26390562202,0,6.372353,-4.4,-1.999222,-4.153312,1,0,0,83,83,0,0,6.372353,6.372353,0,,0,0,0,85,6.372353,0,1,6.372353,-4.4,-1.999222,-4.153312,1,0,0,26390562202,0,62,0
7,16,1,background,26289898898,26289898898,0,6.517217,-4.316053,-2.117966,-4.4,0,0,1,83,83,0,0,6.517217,6.517217,0,,0,0,0,85,6.517217,0,1,6.517217,-4.316053,-2.117966,-4.4,0,0,1,26289898898,0,64,0
8,16,1,background,26289898898,26289898898,0,6.293871,-3.970771,-2.117968,-4.4,0,0,1,83,83,0,0,6.293871,6.293871,0,,0,0,0,85,6.293871,0,1,6.293871,-3.970771,-2.117968,-4.4,0,0,1,26289898898,0,61,0
9,16,1,background,26289898898,26289898898,0,6.081933,-3.625483,-2.117966,-4.4,0,0,1,83,83,0,0,6.081933,6.081933,0,,0,0,0,85,6.081933,0,1,6.081933,-3.625483,-2.117966,-4.4,0,0,1,26289898898,0,59,0
10,16,1,background,26289898898,26289898898,0,5.882644,-3.280201,-2.117966,-4.4,0,0,1,83,83,0,0,5.882644,5.882644,0,,0,0,0,85,5.882644,0,1,5.882644,-3.280201,-2.117966,-4.4,0,0,1,26289898898,0,57,0
11,16,1,background,26289898898,26289898898,0,5.697326,-2.934919,-2.117966,-4.4,0,0,1,83,83,0,0,5.697326,5.697326,0,,0,0,0,85,5.697326,0,1,5.697326,-2.934919,-2.117966,-4.4,0,0,1,26289898898,0,55,0
12,16,1,background,26289898898,26289898898,0,5.527385,-2.589633,-2.117967,-4.4,0,0,1,83,83,0,0,5.527385,5.527385,0,,0,0,0,85,5.527385,0,1,5.527385,-2.589633,-2.117967,-4.4,0,0,1,26289898898,0,54,0
13,16,1,background,26289898898,26289898898,0,5.374279,-2.244347,-2.117967,-4.4,0,0,1,83,83,0,0,5.374279,5.374279,0,,0,0,0,85,5.374279,0,1,5.374279,-2.244347,-2.117967,-4.4,0,0,1,26289898898,0,52,0
14,16,1,background,26289898898,26289898898,0,5.239487,-1.899064,-2.117967,-4.4,0,0,1,83,83,0,0,5.239487,5.239487,0,,0,0,0,85,5.239487,0,1,5.239487,-1.899064,-2.117967,-4.4,0,0,1,26289898898,0,51,0
15,16,1,background,26289898898,26289898898,0,5.124453,-1.55378,-2.117967,-4.4,0,0,1,83,83,0,0,5.124453,5.124453,0,,0,0,0,85,5.124453,0,1,5.124453,-1.55378,-2.117967,-4.4,0,0,1,26289898898,0,50,0
16,16,1,background,26289898898,26289898898,0,5.030531,-1.208496,-2.117967,-4.4,0,0,1,83,83,0,0,5.030531,5.030531,0,,0,0,0,85,5.030531,0,1,5.030531,-1.208496,-2.117967,-4.4,0,0,1,26289898898,0,49,0
17,16,1,background,26289898898,26289898898,0,4.958922,-0.863211,-2.117967,-4.4,0,0,1,83,83,0,0,4.958922,4.958922,0,,0,0,0,85,4.958922,0,1,4.958922,-0.863211,-2.117967,-4.4,0,0,1,26289898898,0,48,0
18,16,1,background,26289898898,26289898898,0,4.910604,-0.517927,-2.117966,-4.4,0,0,1,83,83,0,0,4.910604,4.910604,0,,0,0,0,85,4.910604,0,1,4.910604,-0.517927,-2.117966,-4.4,0,0,1,26289898898,0,48,0
