x,y,had_hit,hit_class,collider_id,current_collider_id,primitive_or_shape_id,hit_distance,hit_pos_x,hit_pos_y,hit_pos_z,normal_x,normal_y,normal_z,segment_count,step_count,domain_id,curvature_domain_id,path_length,accumulated_transport_length,boundary_event_count,portal_event_count,throat_event_count,max_steps_reached,budget_exhausted_without_hit,final_step_count,final_path_length,hit_found_after_budget_warning,first_accepted_had_hit,first_accepted_hit_distance,first_accepted_hit_pos_x,first_accepted_hit_pos_y,first_accepted_hit_pos_z,first_accepted_normal_x,first_accepted_normal_y,first_accepted_normal_z,first_accepted_collider_id,first_accepted_primitive_or_shape_id,first_accepted_segment_index,first_accepted_candidate_count
30,13,1,background,26289898898,26289898898,0,5.754432,3.552594,-1.064219,-4.4,0,0,1,84,84,0,0,5.754432,5.754432,0,,0,0,0,86,5.754432,0,1,5.754432,3.552594,-1.064219,-4.4,0,0,1,26289898898,0,56,0
31,13,1,background,26289898898,26289898898,0,5.969249,3.890935,-1.064219,-4.4,0,0,1,84,84,0,0,5.969249,5.969249,0,,0,0,0,86,5.969249,0,1,5.969249,3.890935,-1.064219,-4.4,0,0,1,26289898898,0,58,0
32,13,1,background,26289898898,26289898898,0,6.195107,4.229278,-1.064219,-4.4,0,0,1,84,84,0,0,6.195107,6.195107,0,,0,0,0,86,6.195107,0,1,6.195107,4.229278,-1.064219,-4.4,0,0,1,26289898898,0,60,0
33,13,1,background,26440893853,26440893853,0,6.194846,4.4,-1.025165,-4.238532,-1,0,0,84,84,0,0,6.194846,6.194846,0,,0,0,0,86,6.194846,0,1,6.194846,4.4,-1.025165,-4.238532,-1,0,0,26440893853,0,60,0
34,13,1,background,26440893853,26440893853,0,5.986957,4.4,-0.954464,-3.94622,-1,0,0,84,84,0,0,5.986957,5.986957,0,,0,0,0,86,5.986957,0,1,5.986957,4.4,-0.954464,-3.94622,-1,0,0,26440893853,0,58,0
35,13,1,background,26440893853,26440893853,0,5.812515,4.4,-0.892886,-3.691625,-1,0,0,84,84,0,0,5.812515,5.812515,0,,0,0,0,86,5.812515,0,1,5.812515,4.4,-0.892886,-3.691625,-1,0,0,26440893853,0,57,0
36,13,1,background,26440893853,26440893853,0,5.664787,4.4,-0.838772,-3.46789,-1,0,0,84,84,0,0,5.664787,5.664787,0,,0,0,0,86,5.664787,0,1,5.664787,4.4,-0.838772,-3.46789,-1,0,0,26440893853,0,55,0
37,13,1,background,26440893853,26440893853,0,5.53864,4.4,-0.790842,-3.269724,-1,0,0,84,84,0,0,5.53864,5.53864,0,,0,0,0,86,5.53864,0,1,5.53864,4.4,-0.790842,-3.269724,-1,0,0,26440893853,0,54,0
38,13,1,background,26440893853,26440893853,0,5.43012,4.4,-0.748094,-3.092984,-1,0,0,84,84,0,0,5.43012,5.43012,0,,0,0,0,86,5.43012,0,1,5.43012,4.4,-0.748094,-3.092984,-1,0,0,26440893853,0,53,0
39,13,1,background,26440893853,26440893853,0,5.336125,4.4,-0.70973,-2.934369,-1,0,0,84,84,0,0,5.336125,5.336125,0,,0,0,0,86,5.336125,0,1,5.336125,4.4,-0.70973,-2.934369,-1,0,0,26440893853,0,52,0
0,14,1,background,26390562202,26390562202,0,5.359925,-4.4,-0.934513,-2.914703,1,0,0,84,84,0,0,5.359925,5.359925,0,,0,0,0,86,5.359925,0,1,5.359925,-4.4,-0.934513,-2.914703,1,0,0,26390562202,0,52,0
1,14,1,background,26390562202,26390562202,0,5.4561,-4.4,-0.985026,-3.072253,1,0,0,84,84,0,0,5.4561,5.4561,0,,0,0,0,86,5.4561,0,1,5.4561,-4.4,-0.985026,-3.072253,1,0,0,26390562202,0,53,0
2,14,1,background,26390562202,26390562202,0,5.567101,-4.4,-1.041314,-3.247812,1,0,0,84,84,0,0,5.567101,5.567101,0,,0,0,0,86,5.567101,0,1,5.567101,-4.4,-1.041314,-3.247812,1,0,0,26390562202,0,54,0
3,14,1,background,26390562202,26390562202,0,5.696082,-4.4,-1.104423,-3.444647,1,0,0,84,84,0,0,5.696082,5.696082,0,,0,0,0,86,5.696082,0,1,5.696082,-4.4,-1.104423,-3.444647,1,0,0,26390562202,0,55,0
4,14,1,background,26390562202,26390562202,0,5.847073,-4.4,-1.175677,-3.666884,1,0,0,84,84,0,0,5.847073,5.847073,0,,0,0,0,86,5.847073,0,1,5.847073,-4.4,-1.175677,-3.666884,1,0,0,26390562202,0,57,0
5,14,1,background,26390562202,26390562202,0,6.025284,-4.4,-1.256758,-3.919772,1,0,0,84,84,0,0,6.025284,6.025284,0,,0,0,0,86,6.025284,0,1,6.025284,-4.4,-1.256758,-3.919772,1,0,0,26390562202,0,59,0
6,14,1,background,26390562202,26390562202,0,6.237567,-4.4,-1.349851,-4.210124,1,0,0,84,84,0,0,6.237567,6.237567,0,,0,0,0,86,6.237567,0,1,6.237567,-4.4,-1.349851,-4.210124,1,0,0,26390562202,0,61,0
7,14,1,background,26289898898,26289898898,0,6.283241,-4.257812,-1.410729,-4.4,0,0,1,84,84,0,0,6.283241,6.283241,0,,0,0,0,86,6.283241,0,1,6.283241,-4.257812,-1.410729,-4.4,0,0,1,26289898898,0,61,0
8,14,1,background,26289898898,26289898898,0,6.0576,-3.917188,-1.410729,-4.4,0,0,1,84,84,0,0,6.0576,6.0576,0,,0,0,0,86,6.0576,0,1,6.0576,-3.917188,-1.410729,-4.4,0,0,1,26289898898,0,59,0
9,14,1,background,26289898898,26289898898,0,5.843113,-3.576564,-1.410729,-4.4,0,0,1,84,84,0,0,5.843113,5.843113,0,,0,0,0,86,5.843113,0,1,5.843113,-3.576564,-1.410729,-4.4,0,0,1,26289898898,0,57,0
10,14,1,background,26289898898,26289898898,0,5.64105,-3.235937,-1.410729,-4.4,0,0,1,84,84,0,0,5.64105,5.64105,0,,0,0,0,86,5.64105,0,1,5.64105,-3.235937,-1.410729,-4.4,0,0,1,26289898898,0,55,0
11,14,1,background,26289898898,26289898898,0,5.452796,-2.895312,-1.410729,-4.4,0,0,1,84,84,0,0,5.452796,5.452796,0,,0,0,0,86,5.452796,0,1,5.452796,-2.895312,-1.410729,-4.4,0,0,1,26289898898,0,53,0
12,14,1,background,26289898898,26289898898,0,5.279829,-2.554688,-1.410729,-4.4,0,0,1,84,84,0,0,5.279829,5.279829,0,,0,0,0,86,5.279829,0,1,5.279829,-2.554688,-1.410729,-4.4,0,0,1,26289898898,0,51,0
13,14,1,background,26289898898,26289898898,0,5.123693,-2.214063,-1.410729,-4.4,0,0,1,84,84,0,0,5.123693,5.123693,0,,0,0,0,86,5.123693,0,1,5.123693,-2.214063,-1.410729,-4.4,0,0,1,26289898898,0,50,0
14,14,1,background,26289898898,26289898898,0,4.985973,-1.873437,-1.410729,-4.4,0,0,1,84,84,0,0,4.985973,4.985973,0,,0,0,0,86,4.985973,0,1,4.985973,-1.873437,-1.410729,-4.4,0,0,1,26289898898,0,48,0
15,14,1,background,26289898898,26289898898,0,4.86823,-1.532813,-1.410728,-4.4,0,0,1,84,84,0,0,4.86823,4.86823,0,,0,0,0,86,4.86823,0,1,4.86823,-1.532813,-1.410728,-4.4,0,0,1,26289898898,0,47,0
16,14,1,background,26289898898,26289898898,0,4.771945,-1.192188,-1.410729,-4.4,0,0,1,84,84,0,0,4.771945,4.771945,0,,0,0,0,86,4.771945,0,1,4.771945,-1.192188,-1.410729,-4.4,0,0,1,26289898898,0,46,0
17,14,1,background,26289898898,26289898898,0,4.698437,-0.851563,-1.410728,-4.4,0,0,1,84,84,0,0,4.698437,4.698437,0,,0,0,0,86,4.698437,0,1,4.698437,-0.851563,-1.410728,-4.4,0,0,1,26289898898,0,45,0
18,14,1,background,26289898898,26289898898,0,4.648786,-0.510938,-1.41073,-4.4,0,0,1,84,84,0,0,4.648786,4.648786,0,,0,0,0,86,4.648786,0,1,4.648786,-0.510938,-1.41073,-4.4,0,0,1,26289898898,0,45,0
19,14,1,background,26289898898,26289898898,0,4.623761,-0.170312,-1.410729,-4.4,0,0,1,84,84,0,0,4.623761,4.623761,0,,0,0,0,86,4.623761,0,1,4.623761,-0.170312,-1.410729,-4.4,0,0,1,26289898898,0,45,0
20,14,1,background,26289898898,26289898898,0,4.623761,0.170312,-1.410729,-4.4,0,0,1,84,84,0,0,4.623761,4.623761,0,,0,0,0,86,4.623761,0,1,4.623761,0.170312,-1.410729,-4.4,0,0,1,26289898898,0,45,0
21,14,1,background,26289898898,26289898898,0,4.648787,0.510938,-1.410729,-4.4,0,0,1,84,84,0,0,4.648787,4.648787,0,,0,0,0,86,4.648787,0,1,4.648787,0.510938,-1.410729,-4.4,0,0,1,26289898898,0,45,0
22,14,1,background,26289898898,26289898898,0,4.698437,0.851563,-1.410728,-4.4,0,0,1,84,84,0,0,4.698437,4.698437,0,,0,0,0,86,4.698437,0,1,4.698437,0.851563,-1.410728,-4.4,0,0,1,26289898898,0,45,0
23,14,1,background,26289898898,26289898898,0,4.771945,1.192187,-1.410728,-4.4,0,0,1,84,84,0,0,4.771945,4.771945,0,,0,0,0,86,4.771945,0,1,4.771945,1.192187,-1.410728,-4.4,0,0,1,26289898898,0,46,0
24,14,1,background,26289898898,26289898898,0,4.86823,1.532813,-1.410728,-4.4,0,0,1,84,84,0,0,4.86823,4.86823,0,,0,0,0,86,4.86823,0,1,4.86823,1.532813,-1.410728,-4.4,0,0,1,26289898898,0,47,0
25,14,1,background,26289898898,26289898898,0,4.985973,1.873437,-1.410729,-4.4,0,0,1,84,84,0,0,4.985973,4.985973,0,,0,0,0,86,4.985973,0,1,4.985973,1.873437,-1.410729,-4.4,0,0,1,26289898898,0,48,0
26,14,1,background,26289898898,26289898898,0,5.123694,2.214064,-1.410729,-4.4,0,0,1,84,84,0,0,5.123694,5.123694,0,,0,0,0,86,5.123694,0,1,5.123694,2.214064,-1.410729,-4.4,0,0,1,26289898898,0,50,0
27,14,1,background,26289898898,26289898898,0,5.279829,2.554688,-1.410729,-4.4,0,0,1,84,84,0,0,5.279829,5.279829,0,,0,0,0,86,5.279829,0,1,5.279829,2.554688,-1.410729,-4.4,0,0,1,26289898898,0,51,0
28,14,1,background,26289898898,26289898898,0,5.452796,2.895312,-1.410729,-4.4,0,0,1,84,84,0,0,5.452796,5.452796,0,,0,0,0,86,5.452796,0,1,5.452796,2.895312,-1.410729,-4.4,0,0,1,26289898898,0,53,0
29,14,1,background,26289898898,26289898898,0,5.64105,3.235937,-1.410729,-4.4,0,0,1,84,84,0,0,5.64105,5.64105,0,,0,0,0,86,5.64105,0,1,5.64105,3.235937,-1.410729,-4.4,0,0,1,26289898898,0,55,0
30,14,1,background,26289898898,26289898898,0,5.843113,3.576564,-1.410729,-4.4,0,0,1,84,84,0,0,5.843113,5.843113,0,,0,0,0,86,5.843113,0,1,5.843113,3.576564,-1.410729,-4.4,0,0,1,26289898898,0,57,0
31,14,1,background,26289898898,26289898898,0,6.0576,3.917188,-1.410729,-4.4,0,0,1,84,84,0,0,6.0576,6.0576,0,,0,0,0,86,6.0576,0,1,6.0576,3.917188,-1.410729,-4.4,0,0,1,26289898898,0,59,0
32,14,1,background,26289898898,26289898898,0,6.283241,4.257812,-1.410729,-4.4,0,0,1,84,84,0,0,6.283241,6.283241,0,,0,0,0,86,6.283241,0,1,6.283241,4.257812,-1.410729,-4.4,0,0,1,26289898898,0,61,0
33,14,1,background,26440893853,26440893853,0,6.237567,4.4,-1.349852,-4.210124,-1,0,0,84,84,0,0,6.237567,6.237567,0,,0,0,0,86,6.237567,0,1,6.237567,4.4,-1.349852,-4.210124,-1,0,0,26440893853,0,61,0
34,14,1,background,26440893853,26440893853,0,6.025284,4.4,-1.256758,-3.919772,-1,0,0,84,84,0,0,6.025284,6.025284,0,,0,0,0,86,6.025284,0,1,6.025284,4.4,-1.256758,-3.919772,-1,0,0,26440893853,0,59,0
35,14,1,background,26440893853,26440893853,0,5.847073,4.4,-1.175677,-3.666884,-1,0,0,84,84,0,0,5.847073,5.847073,0,,0,0,0,86,5.847073,0,1,5.847073,4.4,-1.175677,-3.666884,-1,0,0,26440893853,0,57,0
36,14,1,background,26440893853,26440893853,0,5.696082,4.4,-1.104423,-3.444647,-1,0,0,84,84,0,0,5.696082,5.696082,0,,0,0,0,86,5.696082,0,1,5.696082,4.4,-1.104423,-3.444647,-1,0,0,26440893853,0,55,0
37,14,1,background,26440893853,26440893853,0,5.567101,4.4,-1.041314,-3.247812,-1,0,0,84,84,0,0,5.567101,5.567101,0,,0,0,0,86,5.567101,0,1,5.567101,4.4,-1.041314,-3.247812,-1,0,0,26440893853,0,54,0
38,14,1,background,26440893853,26440893853,0,5.4561,4.4,-0.985026,-3.072253,-1,0,0,84,84,0,0,5.4561,5.4561,0,,0,0,0,86,5.4561,0,1,5.4561,4.4,-0.985026,-3.072253,-1,0,0,26440893853,0,53,0
39,14,1,background,26440893853,26440893853,0,5.359925,4.4,-0.934513,-2.914703,-1,0,0,84,84,0,0,5.359925,5.359925,0,,0,0,0,86,5.359925,0,1,5.359925,4.4,-0.934513,-2.914703,-1,0,0,26440893853,0,52,0
0,15,1,background,26390562202,26390562202,0,5.39307,-4.4,-1.159295,-2.895036,1,0,0,83,83,0,0,5.39307,5.39307,0,,0,0,0,85,5.39307,0,1,5.39307,-4.4,-1.159295,-2.895036,1,0,0,26390562202,0,52,0
1,15,1,background,26390562202,26390562202,0,5.492267,-4.4,-1.221959,-3.051525,1,0,0,83,83,0,0,5.492267,5.492267,0,,0,0,0,85,5.492267,0,1,5.492267,-4.4,-1.221959,-3.051525,1,0,0,26390562202,0,53,0
2,15,1,background,26390562202,26390562202,0,5.606705,-4.4,-1.291786,-3.225899,1,0,0,83,83,0,0,5.606705,5.606705,0,,0,0,0,85,5.606705,0,1,5.606705,-4.4,-1.291786,-3.225899,1,0,0,26390562202,0,55,0
3,15,1,background,26390562202,26390562202,0,5.739612,-4.4,-1.370075,-3.421408,1,0,0,83,83,0,0,5.739612,5.739612,0,,0,0,0,85,5.739612,0,1,5.739612,-4.4,-1.370075,-3.421408,1,0,0,26390562202,0,56,0
4,15,1,background,26390562202,26390562202,0,5.89511,-4.4,-1.458467,-3.642142,1,0,0,83,83,0,0,5.89511,5.89511,0,,0,0,0,85,5.89511,0,1,5.89511,-4.4,-1.458467,-3.642142,1,0,0,26390562202,0,57,0
5,15,1,background,26390562202,26390562202,0,6.078537,-4.4,-1.559051,-3.893324,1,0,0,83,83,0,0,6.078537,6.078537,0,,0,0,0,85,6.078537,0,1,6.078537,-4.4,-1.559051,-3.893324,1,0,0,26390562202,0,59,0
6,15,1,background,26390562202,26390562202,0,6.296893,-4.4,-1.674537,-4.181718,1,0,0,83,83,0,0,6.296893,6.296893,0,,0,0,0,85,6.296893,0,1,6.296893,-4.4,-1.674537,-4.181718,1,0,0,26390562202,0,61,0
7,15,1,background,26289898898,26289898898,0,6.390662,-4.286736,-1.761946,-4.4,0,0,1,83,83,0,0,6.390662,6.390662,0,,0,0,0,85,6.390662,0,1,6.390662,-4.286736,-1.761946,-4.4,0,0,1,26289898898,0,62,0
8,15,1,background,26289898898,26289898898,0,6.165872,-3.943796,-1.761946,-4.4,0,0,1,83,83,0,0,6.165872,6.165872,0,,0,0,0,85,6.165872,0,1,6.165872,-3.943796,-1.761946,-4.4,0,0,1,26289898898,0,60,0
9,15,1,background,26289898898,26289898898,0,5.952364,-3.60086,-1.761946,-4.4,0,0,1,83,83,0,0,5.952364,5.952364,0,,0,0,0,85,5.952364,0,1,5.952364,-3.60086,-1.761946,-4.4,0,0,1,26289898898,0,58,0
10,15,1,background,26289898898,26289898898,0,5.75139,-3.25792,-1.761946,-4.4,0,0,1,83,83,0,0,5.75139,5.75139,0,,0,0,0,85,5.75139,0,1,5.75139,-3.25792,-1.761946,-4.4,0,0,1,26289898898,0,56,0
11,15,1,background,26289898898,26289898898,0,5.564312,-2.91498,-1.761946,-4.4,0,0,1,83,83,0,0,5.564312,5.564312,0,,0,0,0,85,5.564312,0,1,5.564312,-2.91498,-1.761946,-4.4,0,0,1,26289898898,0,54,0
12,15,1,background,26289898898,26289898898,0,5.392574,-2.572042,-1.761946,-4.4,0,0,1,83,83,0,0,5.392574,5.392574,0,,0,0,0,85,5.392574,0,1,5.392574,-2.572042,-1.761946,-4.4,0,0,1,26289898898,0,52,0
13,15,1,background,26289898898,26289898898,0,5.237686,-2.229103,-1.761946,-4.4,0,0,1,83,83,0,0,5.237686,5.237686,0,,0,0,0,85,5.237686,0,1,5.237686,-2.229103,-1.761946,-4.4,0,0,1,26289898898,0,51,0
14,15,1,background,26289898898,26289898898,0,5.101183,-1.886163,-1.761945,-4.4,0,0,1,83,83,0,0,5.101183,5.101183,0,,0,0,0,85,5.101183,0,1,5.101183,-1.886163,-1.761945,-4.4,0,0,1,26289898898,0,50,0
15,15,1,background,26289898898,26289898898,0,4.984576,-1.543225,-1.761945,-4.4,0,0,1,83,83,0,0,4.984576,4.984576,0,,0,0,0,85,4.984576,0,1,4.984576,-1.543225,-1.761945,-4.4,0,0,1,26289898898,0,48,0
16,15,1,background,26289898898,26289898898,0,4.889288,-1.200286,-1.761946,-4.4,0,0,1,83,83,0,0,4.889288,4.889288,0,,0,0,0,85,4.889288,0,1,4.889288,-1.200286,-1.761946,-4.4,0,0,1,26289898898,0,47,0
17,15,1,background,26289898898,26289898898,0,4.816586,-0.857347,-1.761945,-4.4,0,0,1,83,83,0,0,4.816586,4.816586,0,,0,0,0,85,4.816586,0,1,4.816586,-0.857347,-1.761945,-4.4,0,0,1,26289898898,0,47,0
18,15,1,background,26289898898,26289898898,0,4.767501,-0.514409,-1.761946,-4.4,0,0,1,83,83,0,0,4.767501,4.767501,0,,0,0,0,85,4.767501,0,1,4.767501,-0.514409,-1.761946,-4.4,0,0,1,26289898898,0,46,0
19,15,1,background,26289898898,26289898898,0,4.742767,-0.171469,-1.761945,-4.4,0,0,1,83,83,0,0,4.742767,4.742767,0,,0,0,0,85,4.742767,0,1,4.742767,-0.171469,-1.761945,-4.4,0,0,1,26289898898,0,46,0
20,15,1,background,26289898898,26289898898,0,4.742767,0.171469,-1.761945,-4.4,0,0,1,83,83,0,0,4.742767,4.742767,0,,0,0,0,85,4.742767,0,1,4.742767,0.171469,-1.761945,-4.4,0,0,1,26289898898,0,46,0
21,15,1,background,26289898898,26289898898,0,4.767501,0.514409,-1.761946,-4.4,0,0,1,83,83,0,0,4.767501,4.767501,0,,0,0,0,85,4.767501,0,1,4.767501,0.514409,-1.761946,-4.4,0,0,1,26289898898,0,46,0
22,15,1,background,26289898898,26289898898,0,4.816586,0.857347,-1.761945,-4.4,0,0,1,83,83,0,0,4.816586,4.816586,0,,0,0,0,85,4.816586,0,1,4.816586,0.857347,-1.761945,-4.4,0,0,1,26289898898,0,47,0
23,15,1,background,26289898898,26289898898,0,4.889288,1.200286,-1.761945,-4.4,0,0,1,83,83,0,0,4.889288,4.889288,0,,0,0,0,85,4.889288,0,1,4.889288,1.200286,-1.761945,-4.4,0,0,1,26289898898,0,47,0
24,15,1,background,26289898898,26289898898,0,4.984576,1.543225,-1.761945,-4.4,0,0,1,83,83,0,0,4.984576,4.984576,0,,0,0,0,85,4.984576,0,1,4.984576,1.543225,-1.761945,-4.4,0,0,1,26289898898,0,48,0
25,15,1,background,26289898898,26289898898,0,5.101183,1.886163,-1.761945,-4.4,0,0,1,83,83,0,0,5.101183,5.101183,0,,0,0,0,85,5.101183,0,1,5.101183,1.886163,-1.761945,-4.4,0,0,1,26289898898,0,50,0
26,15,1,background,26289898898,26289898898,0,5.237686,2.229103,-1.761946,-4.4,0,0,1,83,83,0,0,5.237686,5.237686,0,,0,0,0,85,5.237686,0,1,5.237686,2.229103,-1.761946,-4.4,0,0,1,26289898898,0,51,0
27,15,1,background,26289898898,26289898898,0,5.392574,2.572042,-1.761946,-4.4,0,0,1,83,83,0,0,5.392574,5.392574,0,,0,0,0,85,5.392574,0,1,5.392574,2.572042,-1.761946,-4.4,0,0,1,26289898898,0,52,0
28,15,1,background,26289898898,26289898898,0,5.564312,2.91498,-1.761946,-4.4,0,0,1,83,83,0,0,5.564312,5.564312,0,,0,0,0,85,5.564312,0,1,5.564312,2.91498,-1.761946,-4.4,0,0,1,26289898898,0,54,0
29,15,1,background,26289898898,26289898898,0,5.75139,3.25792,-1.761946,-4.4,0,0,1,83,83,0,0,5.75139,5.75139,0,,0,0,0,85,5.75139,0,1,5.75139,3.25792,-1.761946,-4.4,0,0,1,26289898898,0,56,0
30,15,1,background,26289898898,26289898898,0,5.952364,3.60086,-1.761946,-4.4,0,0,1,83,83,0,0,5.952364,5.952364,0,,0,0,0,85,5.952364,0,1,5.952364,3.60086,-1.761946,-4.4,0,0,1,26289898898,0,58,0
31,15,1,background,26289898898,26289898898,0,6.165874,3.943797,-1.761946,-4.4,0,0,1,83,83,0,0,6.165874,6.165874,0,,0,0,0,85,6.165874,0,1,6.165874,3.943797,-1.761946,-4.4,0,0,1,26289898898,0,60,0
32,15,1,background,26289898898,26289898898,0,6.390662,4.286736,-1.761946,-4.4,0,0,1,83,83,0,0,6.390662,6.390662,0,,0,0,0,85,6.390662,0,1,6.390662,4.286736,-1.761946,-4.4,0,0,1,26289898898,0,62,0
33,15,1,background,26440893853,26440893853,0,6.296893,4.4,-1.674537,-4.181719,-1,0,0,83,83,0,0,6.296893,6.296893,0,,0,0,0,85,6.296893,0,1,6.296893,4.4,-1.674537,-4.181719,-1,0,0,26440893853,0,61,0
34,15,1,background,26440893853,26440893853,0,6.078537,4.4,-1.559051,-3.893324,-1,0,0,83,83,0,0,6.078537,6.078537,0,,0,0,0,85,6.078537,0,1,6.078537,4.4,-1.559051,-3.893324,-1,0,0,26440893853,0,59,0
35,15,1,background,26440893853,26440893853,0,5.89511,4.4,-1.458467,-3.642142,-1,0,0,83,83,0,0,5.89511,5.89511,0,,0,0,0,85,5.89511,0,1,5.89511,4.4,-1.458467,-3.642142,-1,0,0,26440893853,0,57,0
36,15,1,background,26440893853,26440893853,0,5.739612,4.4,-1.370075,-3.421408,-1,0,0,83,83,0,0,5.739612,5.739612,0,,0,0,0,85,5.739612,0,1,5.739612,4.4,-1.370075,-3.421408,-1,0,0,26440893853,0,56,0
37,15,1,background,26440893853,26440893853,0,5.606705,4.4,-1.291786,-3.225899,-1,0,0,83,83,0,0,5.606705,5.606705,0,,0,0,0,85,5.606705,0,1,5.606705,4.4,-1.291786,-3.225899,-1,0,0,26440893853,0,55,0
38,15,1,background,26440893853,26440893853,0,5.492267,4.4,-1.221959,-3.051525,-1,0,0,83,83,0,0,5.492267,5.492267,0,,0,0,0,85,5.492267,0,1,5.492267,4.4,-1.221959,-3.051525,-1,0,0,26440893853,0,53,0
39,15,1,background,26440893853,26440893853,0,5.39307,4.4,-1.159295,-2.895036,-1,0,0,83,83,0,0,5.39307,5.39307,0,,0,0,0,85,5.39307,0,1,5.39307,4.4,-1.159295,-2.895036,-1,0,0,26440893853,0,52,0
0,16,1,background,26390562202,26390562202,0,5.435386,-4.4,-1.384077,-2.875369,1,0,0,83,83,0,0,5.435386,5.435386,0,,0,0,0,85,5.435386,0,1,5.435386,-4.4,-1.384077,-2.875369,1,0,0,26390562202,0,53,0
1,16,1,background,26390562202,26390562202,0,5.538418,-4.4,-1.458891,-3.030794,1,0,0,83,83,0,0,5.538418,5.538418,0,,0,0,0,85,5.538418,0,1,5.538418,-4.4,-1.458891,-3.030794,1,0,0,26390562202,0,54,0
2,16,1,background,26390562202,26390562202,0,5.657213,-4.4,-1.542256,-3.203983,1,0,0,83,83,0,0,5.657213,5.657213,0,,0,0,0,85,5.657213,0,1,5.657213,-4.4,-1.542256,-3.203983,1,0,0,26390562202,0,55,0
3,16,1,background,26390562202,26390562202,0,5.795095,-4.4,-1.635727,-3.398165,1,0,0,83,83,0,0,5.795095,5.795095,0,,0,0,0,85,5.795095,0,1,5.795095,-4.4,-1.635727,-3.398165,1,0,0,26390562202,0,56,0
4,16,1,background,26390562202,26390562202,0,5.956305,-4.4,-1.741258,-3.6174,1,0,0,83,83,0,0,5.956305,5.956305,0,,0,0,0,85,5.956305,0,1,5.956305,-4.4,-1.741258,-3.6174,1,0,0,26390562202,0,58,0
5,16,1,background,26390562202,26390562202,0,6.146328,-4.4,-1.861345,-3.866878,1,0,0,83,83,0,0,6.146328,6.146328,0,,0,0,0,85,6.146328,0,1,6.146328,-4.4,-1.861345,-3.866878,1,0,0,26390562202,0,60,0
6,16,1,background,26390562202,26390562202,0,6.372355,-4.4,-1.999223,-4.153313,1,0,0,83,83,0,0,6.372355,6.372355,0,,0,0,0,85,6.372355,0,1,6.372355,-4.4,-1.999223,-4.153313,1,0,0,26390562202,0,62,0
7,16,1,background,26289898898,26289898898,0,6.517217,-4.316055,-2.117966,-4.4,0,0,1,83,83,0,0,6.517217,6.517217,0,,0,0,0,85,6.517217,0,1,6.517217,-4.316055,-2.117966,-4.4,0,0,1,26289898898,0,64,0
8,16,1,background,26289898898,26289898898,0,6.293871,-3.970771,-2.117967,-4.4,0,0,1,83,83,0,0,6.293871,6.293871,0,,0,0,0,85,6.293871,0,1,6.293871,-3.970771,-2.117967,-4.4,0,0,1,26289898898,0,61,0
9,16,1,background,26289898898,26289898898,0,6.081936,-3.625488,-2.117966,-4.4,0,0,1,83,83,0,0,6.081936,6.081936,0,,0,0,0,85,6.081936,0,1,6.081936,-3.625488,-2.117966,-4.4,0,0,1,26289898898,0,59,0
10,16,1,background,26289898898,26289898898,0,5.882643,-3.2802,-2.117966,-4.4,0,0,1,83,83,0,0,5.882643,5.882643,0,,0,0,0,85,5.882643,0,1,5.882643,-3.2802,-2.117966,-4.4,0,0,1,26289898898,0,57,0
11,16,1,background,26289898898,26289898898,0,5.697327,-2.934919,-2.117966,-4.4,0,0,1,83,83,0,0,5.697327,5.697327,0,,0,0,0,85,5.697327,0,1,5.697327,-2.934919,-2.117966,-4.4,0,0,1,26289898898,0,55,0
12,16,1,background,26289898898,26289898898,0,5.527386,-2.589634,-2.117967,-4.4,0,0,1,83,83,0,0,5.527386,5.527386,0,,0,0,0,85,5.527386,0,1,5.527386,-2.589634,-2.117967,-4.4,0,0,1,26289898898,0,54,0
13,16,1,background,26289898898,26289898898,0,5.37428,-2.244349,-2.117967,-4.4,0,0,1,83,83,0,0,5.37428,5.37428,0,,0,0,0,85,5.37428,0,1,5.37428,-2.244349,-2.117967,-4.4,0,0,1,26289898898,0,52,0
14,16,1,background,26289898898,26289898898,0,5.239489,-1.899065,-2.117968,-4.4,0,0,1,83,83,0,0,5.239489,5.239489,0,,0,0,0,85,5.239489,0,1,5.239489,-1.899065,-2.117968,-4.4,0,0,1,26289898898,0,51,0
15,16,1,background,26289898898,26289898898,0,5.124453,-1.55378,-2.117967,-4.4,0,0,1,83,83,0,0,5.124453,5.124453,0,,0,0,0,85,5.124453,0,1,5.124453,-1.55378,-2.117967,-4.4,0,0,1,26289898898,0,50,0
16,16,1,background,26289898898,26289898898,0,5.030532,-1.208496,-2.117967,-4.4,0,0,1,83,83,0,0,5.030532,5.030532,0,,0,0,0,85,5.030532,0,1,5.030532,-1.208496,-2.117967,-4.4,0,0,1,26289898898,0,49,0
17,16,1,background,26289898898,26289898898,0,4.958923,-0.863211,-2.117967,-4.4,0,0,1,83,83,0,0,4.958923,4.958923,0,,0,0,0,85,4.958923,0,1,4.958923,-0.863211,-2.117967,-4.4,0,0,1,26289898898,0,48,0
18,16,1,background,26289898898,26289898898,0,4.910604,-0.517927,-2.117966,-4.4,0,0,1,83,83,0,0,4.910604,4.910604,0,,0,0,0,85,4.910604,0,1,4.910604,-0.517927,-2.117966,-4.4,0,0,1,26289898898,0,48,0
